Iteration 00712    Loss 0.003903   PSNR_noisy: 27.005461   PSRN_gt: 27.005461 PSNR_gt_sm: 26.900267
Iteration 00713    Loss 0.003912   PSNR_noisy: 27.046090   PSRN_gt: 27.046090 PSNR_gt_sm: 26.902464
Iteration 00714    Loss 0.003902   PSNR_noisy: 27.006601   PSRN_gt: 27.006601 PSNR_gt_sm: 26.903985
Iteration 00715    Loss 0.003921   PSNR_noisy: 26.919163   PSRN_gt: 26.919163 PSNR_gt_sm: 26.904880
Iteration 00716    Loss 0.003896   PSNR_noisy: 26.983806   PSRN_gt: 26.983806 PSNR_gt_sm: 26.906082
Iteration 00717    Loss 0.003905   PSNR_noisy: 26.961358   PSRN_gt: 26.961358 PSNR_gt_sm: 26.907059
Iteration 00718    Loss 0.003910   PSNR_noisy: 26.932348   PSRN_gt: 26.932348 PSNR_gt_sm: 26.907977
Iteration 00719    Loss 0.003898   PSNR_noisy: 26.993425   PSRN_gt: 26.993425 PSNR_gt_sm: 26.909301
Iteration 00720    Loss 0.003902   PSNR_noisy: 26.963335   PSRN_gt: 26.963335 PSNR_gt_sm: 26.910349
Iteration 00721    Loss 0.003900   PSNR_noisy: 26.979923   PSRN_gt: 26.979923 PSNR_gt_sm: 26.911537
Iteration 00722    Loss 0.003893   PSNR_noisy: 27.022348   PSRN_gt: 27.022348 PSNR_gt_sm: 26.913121
Iteration 00723    Loss 0.003912   PSNR_noisy: 26.990718   PSRN_gt: 26.990718 PSNR_gt_sm: 26.914691
Iteration 00724    Loss 0.003900   PSNR_noisy: 27.041793   PSRN_gt: 27.041793 PSNR_gt_sm: 26.916400
Iteration 00725    Loss 0.003906   PSNR_noisy: 26.971625   PSRN_gt: 26.971625 PSNR_gt_sm: 26.917490
Iteration 00726    Loss 0.003895   PSNR_noisy: 27.010671   PSRN_gt: 27.010671 PSNR_gt_sm: 26.918818
Iteration 00727    Loss 0.003893   PSNR_noisy: 27.043856   PSRN_gt: 27.043856 PSNR_gt_sm: 26.920517
Iteration 00728    Loss 0.003896   PSNR_noisy: 26.982047   PSRN_gt: 26.982047 PSNR_gt_sm: 26.921598
Iteration 00729    Loss 0.003898   PSNR_noisy: 26.979457   PSRN_gt: 26.979457 PSNR_gt_sm: 26.922631
Iteration 00730    Loss 0.003902   PSNR_noisy: 27.024052   PSRN_gt: 27.024052 PSNR_gt_sm: 26.924231
Iteration 00731    Loss 0.003901   PSNR_noisy: 27.022818   PSRN_gt: 27.022818 PSNR_gt_sm: 26.925766
Iteration 00732    Loss 0.003896   PSNR_noisy: 27.017141   PSRN_gt: 27.017141 PSNR_gt_sm: 26.927173
Iteration 00733    Loss 0.003892   PSNR_noisy: 26.994052   PSRN_gt: 26.994052 PSNR_gt_sm: 26.928307
Iteration 00734    Loss 0.003905   PSNR_noisy: 26.957948   PSRN_gt: 26.957948 PSNR_gt_sm: 26.929280
Iteration 00735    Loss 0.003904   PSNR_noisy: 27.012665   PSRN_gt: 27.012665 PSNR_gt_sm: 26.930799
Iteration 00736    Loss 0.003894   PSNR_noisy: 27.028023   PSRN_gt: 27.028023 PSNR_gt_sm: 26.932229
Iteration 00737    Loss 0.003903   PSNR_noisy: 26.981288   PSRN_gt: 26.981288 PSNR_gt_sm: 26.933382
Iteration 00738    Loss 0.003895   PSNR_noisy: 27.030352   PSRN_gt: 27.030352 PSNR_gt_sm: 26.934865
Iteration 00739    Loss 0.003895   PSNR_noisy: 27.008256   PSRN_gt: 27.008256 PSNR_gt_sm: 26.936070
Iteration 00740    Loss 0.003888   PSNR_noisy: 27.076004   PSRN_gt: 27.076004 PSNR_gt_sm: 26.937855
Iteration 00741    Loss 0.003907   PSNR_noisy: 27.000859   PSRN_gt: 27.000859 PSNR_gt_sm: 26.939083
Iteration 00742    Loss 0.003898   PSNR_noisy: 26.964037   PSRN_gt: 26.964037 PSNR_gt_sm: 26.939823
Iteration 00743    Loss 0.003900   PSNR_noisy: 26.986409   PSRN_gt: 26.986409 PSNR_gt_sm: 26.940871
Iteration 00744    Loss 0.003893   PSNR_noisy: 26.968880   PSRN_gt: 26.968880 PSNR_gt_sm: 26.941598
Iteration 00745    Loss 0.003901   PSNR_noisy: 26.989385   PSRN_gt: 26.989385 PSNR_gt_sm: 26.942627
Iteration 00746    Loss 0.003896   PSNR_noisy: 26.995417   PSRN_gt: 26.995417 PSNR_gt_sm: 26.943781
Iteration 00747    Loss 0.003898   PSNR_noisy: 27.003471   PSRN_gt: 27.003471 PSNR_gt_sm: 26.945056
Iteration 00748    Loss 0.003898   PSNR_noisy: 27.010293   PSRN_gt: 27.010293 PSNR_gt_sm: 26.946341
Iteration 00749    Loss 0.003912   PSNR_noisy: 27.062393   PSRN_gt: 27.062393 PSNR_gt_sm: 26.948304
Iteration 00750    Loss 0.003891   PSNR_noisy: 27.021970   PSRN_gt: 27.021970 PSNR_gt_sm: 26.949414
Iteration 00751    Loss 0.003896   PSNR_noisy: 26.987449   PSRN_gt: 26.987449 PSNR_gt_sm: 26.950324
Iteration 00752    Loss 0.003905   PSNR_noisy: 26.975624   PSRN_gt: 26.975624 PSNR_gt_sm: 26.951313
Iteration 00753    Loss 0.003902   PSNR_noisy: 26.998755   PSRN_gt: 26.998755 PSNR_gt_sm: 26.952414
Iteration 00754    Loss 0.003902   PSNR_noisy: 26.990983   PSRN_gt: 26.990983 PSNR_gt_sm: 26.953410
Iteration 00755    Loss 0.003896   PSNR_noisy: 27.024433   PSRN_gt: 27.024433 PSNR_gt_sm: 26.954744
Iteration 00756    Loss 0.003885   PSNR_noisy: 27.047028   PSRN_gt: 27.047028 PSNR_gt_sm: 26.956113
Iteration 00757    Loss 0.003893   PSNR_noisy: 27.001772   PSRN_gt: 27.001772 PSNR_gt_sm: 26.957010
Iteration 00758    Loss 0.003903   PSNR_noisy: 26.986924   PSRN_gt: 26.986924 PSNR_gt_sm: 26.957824
Iteration 00759    Loss 0.003886   PSNR_noisy: 27.008952   PSRN_gt: 27.008952 PSNR_gt_sm: 26.958722
Iteration 00760    Loss 0.003893   PSNR_noisy: 27.021790   PSRN_gt: 27.021790 PSNR_gt_sm: 26.959908
Iteration 00761    Loss 0.003890   PSNR_noisy: 27.024482   PSRN_gt: 27.024482 PSNR_gt_sm: 26.961034
Iteration 00762    Loss 0.003883   PSNR_noisy: 27.062968   PSRN_gt: 27.062968 PSNR_gt_sm: 26.962529
Iteration 00763    Loss 0.003893   PSNR_noisy: 27.048474   PSRN_gt: 27.048474 PSNR_gt_sm: 26.963990
Iteration 00764    Loss 0.003882   PSNR_noisy: 27.059926   PSRN_gt: 27.059926 PSNR_gt_sm: 26.965371
Iteration 00765    Loss 0.003884   PSNR_noisy: 27.037975   PSRN_gt: 27.037975 PSNR_gt_sm: 26.966585
Iteration 00766    Loss 0.003879   PSNR_noisy: 27.020453   PSRN_gt: 27.020453 PSNR_gt_sm: 26.967519
Iteration 00767    Loss 0.003883   PSNR_noisy: 27.069154   PSRN_gt: 27.069154 PSNR_gt_sm: 26.968969
Iteration 00768    Loss 0.003886   PSNR_noisy: 27.021936   PSRN_gt: 27.021936 PSNR_gt_sm: 26.969894
Iteration 00769    Loss 0.003887   PSNR_noisy: 27.007405   PSRN_gt: 27.007405 PSNR_gt_sm: 26.970793
Iteration 00770    Loss 0.003884   PSNR_noisy: 27.055429   PSRN_gt: 27.055429 PSNR_gt_sm: 26.972061
Iteration 00771    Loss 0.003888   PSNR_noisy: 27.063083   PSRN_gt: 27.063083 PSNR_gt_sm: 26.973573
Iteration 00772    Loss 0.003885   PSNR_noisy: 27.028458   PSRN_gt: 27.028458 PSNR_gt_sm: 26.974516
Iteration 00773    Loss 0.003884   PSNR_noisy: 26.999017   PSRN_gt: 26.999017 PSNR_gt_sm: 26.975264
Iteration 00774    Loss 0.003884   PSNR_noisy: 26.999651   PSRN_gt: 26.999651 PSNR_gt_sm: 26.976006
Iteration 00775    Loss 0.003881   PSNR_noisy: 27.071509   PSRN_gt: 27.071509 PSNR_gt_sm: 26.977446
Iteration 00776    Loss 0.003880   PSNR_noisy: 27.123198   PSRN_gt: 27.123198 PSNR_gt_sm: 26.979388
Iteration 00777    Loss 0.003886   PSNR_noisy: 27.101318   PSRN_gt: 27.101318 PSNR_gt_sm: 26.981166
Iteration 00778    Loss 0.003882   PSNR_noisy: 27.030030   PSRN_gt: 27.030030 PSNR_gt_sm: 26.982037
Iteration 00779    Loss 0.003882   PSNR_noisy: 26.975343   PSRN_gt: 26.975343 PSNR_gt_sm: 26.982391
Iteration 00780    Loss 0.003892   PSNR_noisy: 26.974952   PSRN_gt: 26.974952 PSNR_gt_sm: 26.982900
Iteration 00781    Loss 0.003890   PSNR_noisy: 27.010489   PSRN_gt: 27.010489 PSNR_gt_sm: 26.983776
Iteration 00782    Loss 0.003883   PSNR_noisy: 27.061695   PSRN_gt: 27.061695 PSNR_gt_sm: 26.985068
Iteration 00783    Loss 0.003898   PSNR_noisy: 27.010943   PSRN_gt: 27.010943 PSNR_gt_sm: 26.986066
Iteration 00784    Loss 0.003904   PSNR_noisy: 27.002507   PSRN_gt: 27.002507 PSNR_gt_sm: 26.987092
Iteration 00785    Loss 0.003898   PSNR_noisy: 26.993277   PSRN_gt: 26.993277 PSNR_gt_sm: 26.987928
Iteration 00786    Loss 0.003903   PSNR_noisy: 26.971799   PSRN_gt: 26.971799 PSNR_gt_sm: 26.988608
Iteration 00787    Loss 0.003895   PSNR_noisy: 27.021365   PSRN_gt: 27.021365 PSNR_gt_sm: 26.989566
Iteration 00788    Loss 0.003900   PSNR_noisy: 26.973627   PSRN_gt: 26.973627 PSNR_gt_sm: 26.990269
Iteration 00789    Loss 0.003898   PSNR_noisy: 27.011100   PSRN_gt: 27.011100 PSNR_gt_sm: 26.991256
Iteration 00790    Loss 0.003879   PSNR_noisy: 27.076085   PSRN_gt: 27.076085 PSNR_gt_sm: 26.992575
Iteration 00791    Loss 0.003903   PSNR_noisy: 27.052032   PSRN_gt: 27.052032 PSNR_gt_sm: 26.994022
Iteration 00792    Loss 0.003876   PSNR_noisy: 27.079353   PSRN_gt: 27.079353 PSNR_gt_sm: 26.995214
Iteration 00793    Loss 0.003889   PSNR_noisy: 26.915020   PSRN_gt: 26.915020 PSNR_gt_sm: 26.995067
Iteration 00794    Loss 0.003891   PSNR_noisy: 26.949046   PSRN_gt: 26.949046 PSNR_gt_sm: 26.995189
Iteration 00795    Loss 0.003884   PSNR_noisy: 27.090731   PSRN_gt: 27.090731 PSNR_gt_sm: 26.996763
Iteration 00796    Loss 0.003884   PSNR_noisy: 27.110047   PSRN_gt: 27.110047 PSNR_gt_sm: 26.998507
Iteration 00797    Loss 0.003883   PSNR_noisy: 27.044013   PSRN_gt: 27.044013 PSNR_gt_sm: 26.999419
Iteration 00798    Loss 0.003900   PSNR_noisy: 26.982639   PSRN_gt: 26.982639 PSNR_gt_sm: 27.000088
Iteration 00799    Loss 0.003875   PSNR_noisy: 27.065466   PSRN_gt: 27.065466 PSNR_gt_sm: 27.001109
Iteration 00800    Loss 0.003879   PSNR_noisy: 27.084090   PSRN_gt: 27.084090 PSNR_gt_sm: 27.002444
Iteration 00801    Loss 0.003872   PSNR_noisy: 27.063750   PSRN_gt: 27.063750 PSNR_gt_sm: 27.003485
Iteration 00802    Loss 0.003874   PSNR_noisy: 27.004569   PSRN_gt: 27.004569 PSNR_gt_sm: 27.003892
Iteration 00803    Loss 0.003890   PSNR_noisy: 26.998635   PSRN_gt: 26.998635 PSNR_gt_sm: 27.004525
Iteration 00804    Loss 0.003873   PSNR_noisy: 27.052381   PSRN_gt: 27.052381 PSNR_gt_sm: 27.005402
Iteration 00805    Loss 0.003879   PSNR_noisy: 27.066911   PSRN_gt: 27.066911 PSNR_gt_sm: 27.006495
Iteration 00806    Loss 0.003892   PSNR_noisy: 27.050567   PSRN_gt: 27.050567 PSNR_gt_sm: 27.007651
Iteration 00807    Loss 0.003875   PSNR_noisy: 27.027232   PSRN_gt: 27.027232 PSNR_gt_sm: 27.008301
Iteration 00808    Loss 0.003883   PSNR_noisy: 27.002123   PSRN_gt: 27.002123 PSNR_gt_sm: 27.008828
Iteration 00809    Loss 0.003877   PSNR_noisy: 27.061234   PSRN_gt: 27.061234 PSNR_gt_sm: 27.009874
Iteration 00810    Loss 0.003880   PSNR_noisy: 27.104952   PSRN_gt: 27.104952 PSNR_gt_sm: 27.011361
Iteration 00811    Loss 0.003886   PSNR_noisy: 27.090566   PSRN_gt: 27.090566 PSNR_gt_sm: 27.012748
Iteration 00812    Loss 0.003881   PSNR_noisy: 27.001460   PSRN_gt: 27.001460 PSNR_gt_sm: 27.013119
Iteration 00813    Loss 0.003877   PSNR_noisy: 27.027453   PSRN_gt: 27.027453 PSNR_gt_sm: 27.013772
Iteration 00814    Loss 0.003865   PSNR_noisy: 27.116459   PSRN_gt: 27.116459 PSNR_gt_sm: 27.015142
Iteration 00815    Loss 0.003883   PSNR_noisy: 27.082576   PSRN_gt: 27.082576 PSNR_gt_sm: 27.016438
Iteration 00816    Loss 0.003880   PSNR_noisy: 27.070587   PSRN_gt: 27.070587 PSNR_gt_sm: 27.017501
Iteration 00817    Loss 0.003869   PSNR_noisy: 27.030009   PSRN_gt: 27.030009 PSNR_gt_sm: 27.018041
Iteration 00818    Loss 0.003884   PSNR_noisy: 26.963055   PSRN_gt: 26.963055 PSNR_gt_sm: 27.018068
Iteration 00819    Loss 0.003885   PSNR_noisy: 26.994265   PSRN_gt: 26.994265 PSNR_gt_sm: 27.018408
Iteration 00820    Loss 0.003876   PSNR_noisy: 27.092640   PSRN_gt: 27.092640 PSNR_gt_sm: 27.019701
Iteration 00821    Loss 0.003880   PSNR_noisy: 27.066218   PSRN_gt: 27.066218 PSNR_gt_sm: 27.020687
Iteration 00822    Loss 0.003874   PSNR_noisy: 27.027641   PSRN_gt: 27.027641 PSNR_gt_sm: 27.021254
Iteration 00823    Loss 0.003870   PSNR_noisy: 27.043466   PSRN_gt: 27.043466 PSNR_gt_sm: 27.021855
Iteration 00824    Loss 0.003873   PSNR_noisy: 27.044845   PSRN_gt: 27.044845 PSNR_gt_sm: 27.022589
Iteration 00825    Loss 0.003881   PSNR_noisy: 27.067289   PSRN_gt: 27.067289 PSNR_gt_sm: 27.023671
Iteration 00826    Loss 0.003869   PSNR_noisy: 27.098753   PSRN_gt: 27.098753 PSNR_gt_sm: 27.024788
Iteration 00827    Loss 0.003869   PSNR_noisy: 27.132302   PSRN_gt: 27.132302 PSNR_gt_sm: 27.026393
Iteration 00828    Loss 0.003872   PSNR_noisy: 27.043204   PSRN_gt: 27.043204 PSNR_gt_sm: 27.027113
Iteration 00829    Loss 0.003873   PSNR_noisy: 27.092950   PSRN_gt: 27.092950 PSNR_gt_sm: 27.028229
Iteration 00830    Loss 0.003884   PSNR_noisy: 27.003129   PSRN_gt: 27.003129 PSNR_gt_sm: 27.028596
Iteration 00831    Loss 0.003862   PSNR_noisy: 27.067640   PSRN_gt: 27.067640 PSNR_gt_sm: 27.029344
Iteration 00832    Loss 0.003871   PSNR_noisy: 27.034330   PSRN_gt: 27.034330 PSNR_gt_sm: 27.029879
Iteration 00833    Loss 0.003881   PSNR_noisy: 27.008112   PSRN_gt: 27.008112 PSNR_gt_sm: 27.030355
Iteration 00834    Loss 0.003868   PSNR_noisy: 27.111418   PSRN_gt: 27.111418 PSNR_gt_sm: 27.031605
Iteration 00835    Loss 0.003876   PSNR_noisy: 27.103215   PSRN_gt: 27.103215 PSNR_gt_sm: 27.032924
Iteration 00836    Loss 0.003867   PSNR_noisy: 27.119022   PSRN_gt: 27.119022 PSNR_gt_sm: 27.034262
Iteration 00837    Loss 0.003871   PSNR_noisy: 27.020796   PSRN_gt: 27.020796 PSNR_gt_sm: 27.034582
Iteration 00838    Loss 0.003873   PSNR_noisy: 27.053913   PSRN_gt: 27.053913 PSNR_gt_sm: 27.035325
Iteration 00839    Loss 0.003867   PSNR_noisy: 27.064287   PSRN_gt: 27.064287 PSNR_gt_sm: 27.036054
Iteration 00840    Loss 0.003873   PSNR_noisy: 27.067097   PSRN_gt: 27.067097 PSNR_gt_sm: 27.036975
Iteration 00841    Loss 0.003861   PSNR_noisy: 27.091494   PSRN_gt: 27.091494 PSNR_gt_sm: 27.037879
Iteration 00842    Loss 0.003880   PSNR_noisy: 27.065614   PSRN_gt: 27.065614 PSNR_gt_sm: 27.038807
Iteration 00843    Loss 0.003860   PSNR_noisy: 27.105428   PSRN_gt: 27.105428 PSNR_gt_sm: 27.039808
Iteration 00844    Loss 0.003874   PSNR_noisy: 27.002948   PSRN_gt: 27.002948 PSNR_gt_sm: 27.039941
Iteration 00845    Loss 0.003871   PSNR_noisy: 27.059854   PSRN_gt: 27.059854 PSNR_gt_sm: 27.040553
Iteration 00846    Loss 0.003862   PSNR_noisy: 27.091171   PSRN_gt: 27.091171 PSNR_gt_sm: 27.041439
Iteration 00847    Loss 0.003863   PSNR_noisy: 27.051514   PSRN_gt: 27.051514 PSNR_gt_sm: 27.041952
Iteration 00848    Loss 0.003862   PSNR_noisy: 27.086058   PSRN_gt: 27.086058 PSNR_gt_sm: 27.042877
Iteration 00849    Loss 0.003871   PSNR_noisy: 27.125083   PSRN_gt: 27.125083 PSNR_gt_sm: 27.044175
Iteration 00850    Loss 0.003866   PSNR_noisy: 27.122160   PSRN_gt: 27.122160 PSNR_gt_sm: 27.045421
Iteration 00851    Loss 0.003862   PSNR_noisy: 27.066425   PSRN_gt: 27.066425 PSNR_gt_sm: 27.046037
Iteration 00852    Loss 0.003872   PSNR_noisy: 27.005851   PSRN_gt: 27.005851 PSNR_gt_sm: 27.046126
Iteration 00853    Loss 0.003861   PSNR_noisy: 26.990886   PSRN_gt: 26.990886 PSNR_gt_sm: 27.045970
Iteration 00854    Loss 0.003865   PSNR_noisy: 27.114086   PSRN_gt: 27.114086 PSNR_gt_sm: 27.047146
Iteration 00855    Loss 0.003864   PSNR_noisy: 27.100600   PSRN_gt: 27.100600 PSNR_gt_sm: 27.048148
Iteration 00856    Loss 0.003865   PSNR_noisy: 27.102337   PSRN_gt: 27.102337 PSNR_gt_sm: 27.049160
Iteration 00857    Loss 0.003872   PSNR_noisy: 27.054336   PSRN_gt: 27.054336 PSNR_gt_sm: 27.049798
Iteration 00858    Loss 0.003856   PSNR_noisy: 27.096140   PSRN_gt: 27.096140 PSNR_gt_sm: 27.050570
Iteration 00859    Loss 0.003875   PSNR_noisy: 27.078389   PSRN_gt: 27.078389 PSNR_gt_sm: 27.051520
Iteration 00860    Loss 0.003863   PSNR_noisy: 27.078357   PSRN_gt: 27.078357 PSNR_gt_sm: 27.052236
Iteration 00861    Loss 0.003873   PSNR_noisy: 27.004568   PSRN_gt: 27.004568 PSNR_gt_sm: 27.052426
Iteration 00862    Loss 0.003880   PSNR_noisy: 27.056608   PSRN_gt: 27.056608 PSNR_gt_sm: 27.053318
Iteration 00863    Loss 0.003869   PSNR_noisy: 27.131279   PSRN_gt: 27.131279 PSNR_gt_sm: 27.054786
Iteration 00864    Loss 0.003872   PSNR_noisy: 27.073862   PSRN_gt: 27.073862 PSNR_gt_sm: 27.055703
Iteration 00865    Loss 0.003873   PSNR_noisy: 27.022104   PSRN_gt: 27.022104 PSNR_gt_sm: 27.055972
Iteration 00866    Loss 0.003872   PSNR_noisy: 27.006781   PSRN_gt: 27.006781 PSNR_gt_sm: 27.056045
Iteration 00867    Loss 0.003864   PSNR_noisy: 27.055684   PSRN_gt: 27.055684 PSNR_gt_sm: 27.056547
Iteration 00868    Loss 0.003855   PSNR_noisy: 27.092755   PSRN_gt: 27.092755 PSNR_gt_sm: 27.057220
Iteration 00869    Loss 0.003868   PSNR_noisy: 27.133124   PSRN_gt: 27.133124 PSNR_gt_sm: 27.058459
Iteration 00870    Loss 0.003856   PSNR_noisy: 27.126604   PSRN_gt: 27.126604 PSNR_gt_sm: 27.059541
Iteration 00871    Loss 0.003858   PSNR_noisy: 27.074220   PSRN_gt: 27.074220 PSNR_gt_sm: 27.060061
Iteration 00872    Loss 0.003859   PSNR_noisy: 27.064401   PSRN_gt: 27.064401 PSNR_gt_sm: 27.060488
Iteration 00873    Loss 0.003855   PSNR_noisy: 27.123730   PSRN_gt: 27.123730 PSNR_gt_sm: 27.061479
Iteration 00874    Loss 0.003860   PSNR_noisy: 27.063999   PSRN_gt: 27.063999 PSNR_gt_sm: 27.061910
Iteration 00875    Loss 0.003859   PSNR_noisy: 27.095593   PSRN_gt: 27.095593 PSNR_gt_sm: 27.062643
Iteration 00876    Loss 0.003848   PSNR_noisy: 27.113179   PSRN_gt: 27.113179 PSNR_gt_sm: 27.063445
Iteration 00877    Loss 0.003861   PSNR_noisy: 27.052043   PSRN_gt: 27.052043 PSNR_gt_sm: 27.063780
Iteration 00878    Loss 0.003849   PSNR_noisy: 27.105261   PSRN_gt: 27.105261 PSNR_gt_sm: 27.064500
Iteration 00879    Loss 0.003850   PSNR_noisy: 27.104491   PSRN_gt: 27.104491 PSNR_gt_sm: 27.065180
Iteration 00880    Loss 0.003851   PSNR_noisy: 27.151901   PSRN_gt: 27.151901 PSNR_gt_sm: 27.066403
Iteration 00881    Loss 0.003855   PSNR_noisy: 27.102799   PSRN_gt: 27.102799 PSNR_gt_sm: 27.067190
Iteration 00882    Loss 0.003851   PSNR_noisy: 27.108816   PSRN_gt: 27.108816 PSNR_gt_sm: 27.067922
Iteration 00883    Loss 0.003864   PSNR_noisy: 27.070556   PSRN_gt: 27.070556 PSNR_gt_sm: 27.068433
Iteration 00884    Loss 0.003860   PSNR_noisy: 27.064305   PSRN_gt: 27.064305 PSNR_gt_sm: 27.068855
Iteration 00885    Loss 0.003879   PSNR_noisy: 27.023327   PSRN_gt: 27.023327 PSNR_gt_sm: 27.069276
Iteration 00886    Loss 0.003865   PSNR_noisy: 27.067165   PSRN_gt: 27.067165 PSNR_gt_sm: 27.069839
Iteration 00887    Loss 0.003853   PSNR_noisy: 27.167465   PSRN_gt: 27.167465 PSNR_gt_sm: 27.071272
Iteration 00888    Loss 0.003866   PSNR_noisy: 27.114454   PSRN_gt: 27.114454 PSNR_gt_sm: 27.072293
Iteration 00889    Loss 0.003865   PSNR_noisy: 27.082668   PSRN_gt: 27.082668 PSNR_gt_sm: 27.072957
Iteration 00890    Loss 0.003856   PSNR_noisy: 27.069698   PSRN_gt: 27.069698 PSNR_gt_sm: 27.073345
Iteration 00891    Loss 0.003872   PSNR_noisy: 27.046874   PSRN_gt: 27.046874 PSNR_gt_sm: 27.073792
Iteration 00892    Loss 0.003853   PSNR_noisy: 27.147775   PSRN_gt: 27.147775 PSNR_gt_sm: 27.074892
Iteration 00893    Loss 0.003866   PSNR_noisy: 27.054003   PSRN_gt: 27.054003 PSNR_gt_sm: 27.075252
Iteration 00894    Loss 0.003868   PSNR_noisy: 27.055514   PSRN_gt: 27.055514 PSNR_gt_sm: 27.075749
Iteration 00895    Loss 0.003847   PSNR_noisy: 27.138878   PSRN_gt: 27.138878 PSNR_gt_sm: 27.076700
Iteration 00896    Loss 0.003857   PSNR_noisy: 27.121286   PSRN_gt: 27.121286 PSNR_gt_sm: 27.077688
Iteration 00897    Loss 0.003864   PSNR_noisy: 27.119240   PSRN_gt: 27.119240 PSNR_gt_sm: 27.078771
Iteration 00898    Loss 0.003860   PSNR_noisy: 27.051287   PSRN_gt: 27.051287 PSNR_gt_sm: 27.079013
Iteration 00899    Loss 0.003863   PSNR_noisy: 27.028352   PSRN_gt: 27.028352 PSNR_gt_sm: 27.079039
Iteration 00900    Loss 0.003847   PSNR_noisy: 27.097588   PSRN_gt: 27.097588 PSNR_gt_sm: 27.079567
Iteration 00901    Loss 0.003865   PSNR_noisy: 27.090308   PSRN_gt: 27.090308 PSNR_gt_sm: 27.080325
Iteration 00902    Loss 0.003862   PSNR_noisy: 27.066151   PSRN_gt: 27.066151 PSNR_gt_sm: 27.080816
Iteration 00903    Loss 0.003857   PSNR_noisy: 27.076075   PSRN_gt: 27.076075 PSNR_gt_sm: 27.081294
Iteration 00904    Loss 0.003864   PSNR_noisy: 27.088439   PSRN_gt: 27.088439 PSNR_gt_sm: 27.081939
Iteration 00905    Loss 0.003862   PSNR_noisy: 27.121443   PSRN_gt: 27.121443 PSNR_gt_sm: 27.082988
Iteration 00906    Loss 0.003846   PSNR_noisy: 27.143828   PSRN_gt: 27.143828 PSNR_gt_sm: 27.083990
Iteration 00907    Loss 0.003878   PSNR_noisy: 27.054723   PSRN_gt: 27.054723 PSNR_gt_sm: 27.084554
Iteration 00908    Loss 0.003851   PSNR_noisy: 27.093588   PSRN_gt: 27.093588 PSNR_gt_sm: 27.085040
Iteration 00909    Loss 0.003858   PSNR_noisy: 27.060438   PSRN_gt: 27.060438 PSNR_gt_sm: 27.085252
Iteration 00910    Loss 0.003848   PSNR_noisy: 27.073352   PSRN_gt: 27.073352 PSNR_gt_sm: 27.085467
Iteration 00911    Loss 0.003845   PSNR_noisy: 27.089844   PSRN_gt: 27.089844 PSNR_gt_sm: 27.085818
Iteration 00912    Loss 0.003877   PSNR_noisy: 27.043170   PSRN_gt: 27.043170 PSNR_gt_sm: 27.086249
Iteration 00913    Loss 0.003852   PSNR_noisy: 27.137892   PSRN_gt: 27.137892 PSNR_gt_sm: 27.087163
Iteration 00914    Loss 0.003847   PSNR_noisy: 27.144118   PSRN_gt: 27.144118 PSNR_gt_sm: 27.088134
Iteration 00915    Loss 0.003849   PSNR_noisy: 27.129489   PSRN_gt: 27.129489 PSNR_gt_sm: 27.088974
Iteration 00916    Loss 0.003850   PSNR_noisy: 27.043235   PSRN_gt: 27.043235 PSNR_gt_sm: 27.088869
Iteration 00917    Loss 0.003853   PSNR_noisy: 27.081488   PSRN_gt: 27.081488 PSNR_gt_sm: 27.089297
Iteration 00918    Loss 0.003847   PSNR_noisy: 27.126826   PSRN_gt: 27.126826 PSNR_gt_sm: 27.090044
Iteration 00919    Loss 0.003847   PSNR_noisy: 27.136123   PSRN_gt: 27.136123 PSNR_gt_sm: 27.090961
Iteration 00920    Loss 0.003854   PSNR_noisy: 27.132197   PSRN_gt: 27.132197 PSNR_gt_sm: 27.091837
Iteration 00921    Loss 0.003855   PSNR_noisy: 27.127509   PSRN_gt: 27.127509 PSNR_gt_sm: 27.092749
Iteration 00922    Loss 0.003859   PSNR_noisy: 27.080653   PSRN_gt: 27.080653 PSNR_gt_sm: 27.093257
Iteration 00923    Loss 0.003851   PSNR_noisy: 27.123677   PSRN_gt: 27.123677 PSNR_gt_sm: 27.094102
Iteration 00924    Loss 0.003852   PSNR_noisy: 27.165355   PSRN_gt: 27.165355 PSNR_gt_sm: 27.095361
Iteration 00925    Loss 0.003843   PSNR_noisy: 27.122059   PSRN_gt: 27.122059 PSNR_gt_sm: 27.095954
Iteration 00926    Loss 0.003852   PSNR_noisy: 27.019359   PSRN_gt: 27.019359 PSNR_gt_sm: 27.095669
Iteration 00927    Loss 0.003846   PSNR_noisy: 27.053928   PSRN_gt: 27.053928 PSNR_gt_sm: 27.095652
Iteration 00928    Loss 0.003842   PSNR_noisy: 27.120243   PSRN_gt: 27.120243 PSNR_gt_sm: 27.096263
Iteration 00929    Loss 0.003851   PSNR_noisy: 27.128127   PSRN_gt: 27.128127 PSNR_gt_sm: 27.097079
Iteration 00930    Loss 0.003846   PSNR_noisy: 27.098167   PSRN_gt: 27.098167 PSNR_gt_sm: 27.097529
Iteration 00931    Loss 0.003860   PSNR_noisy: 27.069132   PSRN_gt: 27.069132 PSNR_gt_sm: 27.097883
Iteration 00932    Loss 0.003849   PSNR_noisy: 27.150150   PSRN_gt: 27.150150 PSNR_gt_sm: 27.098865
Iteration 00933    Loss 0.003864   PSNR_noisy: 27.158650   PSRN_gt: 27.158650 PSNR_gt_sm: 27.100187
