Iteration 00617    Loss 0.000513   PSNR_noisy: 32.898413   PSRN_gt: 32.898413 PSNR_gt_sm: 33.325623
Iteration 00618    Loss 0.000540   PSNR_noisy: 32.673311   PSRN_gt: 32.673311 PSNR_gt_sm: 33.331553
Iteration 00619    Loss 0.000541   PSNR_noisy: 32.667556   PSRN_gt: 32.667556 PSNR_gt_sm: 33.337498
Iteration 00620    Loss 0.000532   PSNR_noisy: 32.740461   PSRN_gt: 32.740461 PSNR_gt_sm: 33.345167
Iteration 00621    Loss 0.000521   PSNR_noisy: 32.833035   PSRN_gt: 32.833035 PSNR_gt_sm: 33.353170
Iteration 00622    Loss 0.000533   PSNR_noisy: 32.730827   PSRN_gt: 32.730827 PSNR_gt_sm: 33.360108
Iteration 00623    Loss 0.000508   PSNR_noisy: 32.939736   PSRN_gt: 32.939736 PSNR_gt_sm: 33.367419
Iteration 00624    Loss 0.000533   PSNR_noisy: 32.733683   PSRN_gt: 32.733683 PSNR_gt_sm: 33.373858
Iteration 00625    Loss 0.000517   PSNR_noisy: 32.863603   PSRN_gt: 32.863603 PSNR_gt_sm: 33.379896
Iteration 00626    Loss 0.000512   PSNR_noisy: 32.907165   PSRN_gt: 32.907165 PSNR_gt_sm: 33.385763
Iteration 00627    Loss 0.000505   PSNR_noisy: 32.963228   PSRN_gt: 32.963228 PSNR_gt_sm: 33.391845
Iteration 00628    Loss 0.000521   PSNR_noisy: 32.831494   PSRN_gt: 32.831494 PSNR_gt_sm: 33.398776
Iteration 00629    Loss 0.000512   PSNR_noisy: 32.909583   PSRN_gt: 32.909583 PSNR_gt_sm: 33.405842
Iteration 00630    Loss 0.000520   PSNR_noisy: 32.843063   PSRN_gt: 32.843063 PSNR_gt_sm: 33.412466
Iteration 00631    Loss 0.000512   PSNR_noisy: 32.911440   PSRN_gt: 32.911440 PSNR_gt_sm: 33.419035
Iteration 00632    Loss 0.000515   PSNR_noisy: 32.882544   PSRN_gt: 32.882544 PSNR_gt_sm: 33.426458
Iteration 00633    Loss 0.000524   PSNR_noisy: 32.806265   PSRN_gt: 32.806265 PSNR_gt_sm: 33.433492
Iteration 00634    Loss 0.000512   PSNR_noisy: 32.909776   PSRN_gt: 32.909776 PSNR_gt_sm: 33.439468
Iteration 00635    Loss 0.000504   PSNR_noisy: 32.975298   PSRN_gt: 32.975298 PSNR_gt_sm: 33.445343
Iteration 00636    Loss 0.000505   PSNR_noisy: 32.969336   PSRN_gt: 32.969336 PSNR_gt_sm: 33.451023
Iteration 00637    Loss 0.000508   PSNR_noisy: 32.937576   PSRN_gt: 32.937576 PSNR_gt_sm: 33.457210
Iteration 00638    Loss 0.000511   PSNR_noisy: 32.916271   PSRN_gt: 32.916271 PSNR_gt_sm: 33.462870
Iteration 00639    Loss 0.000511   PSNR_noisy: 32.916247   PSRN_gt: 32.916247 PSNR_gt_sm: 33.468535
Iteration 00640    Loss 0.000507   PSNR_noisy: 32.950947   PSRN_gt: 32.950947 PSNR_gt_sm: 33.475293
Iteration 00641    Loss 0.000536   PSNR_noisy: 32.707433   PSRN_gt: 32.707433 PSNR_gt_sm: 33.483005
Iteration 00642    Loss 0.000498   PSNR_noisy: 33.031665   PSRN_gt: 33.031665 PSNR_gt_sm: 33.490435
Iteration 00643    Loss 0.000523   PSNR_noisy: 32.815228   PSRN_gt: 32.815228 PSNR_gt_sm: 33.497065
Iteration 00644    Loss 0.000509   PSNR_noisy: 32.935029   PSRN_gt: 32.935029 PSNR_gt_sm: 33.503994
Iteration 00645    Loss 0.000514   PSNR_noisy: 32.894454   PSRN_gt: 32.894454 PSNR_gt_sm: 33.511408
Iteration 00646    Loss 0.000511   PSNR_noisy: 32.912658   PSRN_gt: 32.912658 PSNR_gt_sm: 33.518591
Iteration 00647    Loss 0.000501   PSNR_noisy: 32.997381   PSRN_gt: 32.997381 PSNR_gt_sm: 33.524679
Iteration 00648    Loss 0.000489   PSNR_noisy: 33.102703   PSRN_gt: 33.102703 PSNR_gt_sm: 33.531109
Iteration 00649    Loss 0.000505   PSNR_noisy: 32.965235   PSRN_gt: 32.965235 PSNR_gt_sm: 33.537143
Iteration 00650    Loss 0.000517   PSNR_noisy: 32.862748   PSRN_gt: 32.862748 PSNR_gt_sm: 33.544298
Iteration 00651    Loss 0.000502   PSNR_noisy: 32.989171   PSRN_gt: 32.989171 PSNR_gt_sm: 33.550884
Iteration 00652    Loss 0.000495   PSNR_noisy: 33.050217   PSRN_gt: 33.050217 PSNR_gt_sm: 33.557486
Iteration 00653    Loss 0.000507   PSNR_noisy: 32.952311   PSRN_gt: 32.952311 PSNR_gt_sm: 33.564465
Iteration 00654    Loss 0.000502   PSNR_noisy: 32.992311   PSRN_gt: 32.992311 PSNR_gt_sm: 33.570714
Iteration 00655    Loss 0.000493   PSNR_noisy: 33.067151   PSRN_gt: 33.067151 PSNR_gt_sm: 33.576150
Iteration 00656    Loss 0.000514   PSNR_noisy: 32.887130   PSRN_gt: 32.887130 PSNR_gt_sm: 33.582154
Iteration 00657    Loss 0.000513   PSNR_noisy: 32.898531   PSRN_gt: 32.898531 PSNR_gt_sm: 33.589298
Iteration 00658    Loss 0.000530   PSNR_noisy: 32.760854   PSRN_gt: 32.760854 PSNR_gt_sm: 33.595705
Iteration 00659    Loss 0.000515   PSNR_noisy: 32.880888   PSRN_gt: 32.880888 PSNR_gt_sm: 33.601849
Iteration 00660    Loss 0.000514   PSNR_noisy: 32.888455   PSRN_gt: 32.888455 PSNR_gt_sm: 33.608485
Iteration 00661    Loss 0.000512   PSNR_noisy: 32.907896   PSRN_gt: 32.907896 PSNR_gt_sm: 33.614936
Iteration 00662    Loss 0.000515   PSNR_noisy: 32.882116   PSRN_gt: 32.882116 PSNR_gt_sm: 33.620982
Iteration 00663    Loss 0.000508   PSNR_noisy: 32.945606   PSRN_gt: 32.945606 PSNR_gt_sm: 33.626548
Iteration 00664    Loss 0.000498   PSNR_noisy: 33.024981   PSRN_gt: 33.024981 PSNR_gt_sm: 33.632422
Iteration 00665    Loss 0.000527   PSNR_noisy: 32.778494   PSRN_gt: 32.778494 PSNR_gt_sm: 33.637820
Iteration 00666    Loss 0.000498   PSNR_noisy: 33.030930   PSRN_gt: 33.030930 PSNR_gt_sm: 33.643457
Iteration 00667    Loss 0.000504   PSNR_noisy: 32.974915   PSRN_gt: 32.974915 PSNR_gt_sm: 33.650190
Iteration 00668    Loss 0.000496   PSNR_noisy: 33.042844   PSRN_gt: 33.042844 PSNR_gt_sm: 33.657608
Iteration 00669    Loss 0.000498   PSNR_noisy: 33.029643   PSRN_gt: 33.029643 PSNR_gt_sm: 33.665117
Iteration 00670    Loss 0.000500   PSNR_noisy: 33.012104   PSRN_gt: 33.012104 PSNR_gt_sm: 33.671785
Iteration 00671    Loss 0.000508   PSNR_noisy: 32.942892   PSRN_gt: 32.942892 PSNR_gt_sm: 33.678338
Iteration 00672    Loss 0.000503   PSNR_noisy: 32.987348   PSRN_gt: 32.987348 PSNR_gt_sm: 33.684796
Iteration 00673    Loss 0.000493   PSNR_noisy: 33.074465   PSRN_gt: 33.074465 PSNR_gt_sm: 33.691077
Iteration 00674    Loss 0.000506   PSNR_noisy: 32.959852   PSRN_gt: 32.959852 PSNR_gt_sm: 33.696930
Iteration 00675    Loss 0.000497   PSNR_noisy: 33.035568   PSRN_gt: 33.035568 PSNR_gt_sm: 33.702902
Iteration 00676    Loss 0.000495   PSNR_noisy: 33.052880   PSRN_gt: 33.052880 PSNR_gt_sm: 33.708783
Iteration 00677    Loss 0.000492   PSNR_noisy: 33.082045   PSRN_gt: 33.082045 PSNR_gt_sm: 33.714638
Iteration 00678    Loss 0.000509   PSNR_noisy: 32.929205   PSRN_gt: 32.929205 PSNR_gt_sm: 33.720544
Iteration 00679    Loss 0.000495   PSNR_noisy: 33.056617   PSRN_gt: 33.056617 PSNR_gt_sm: 33.727176
Iteration 00680    Loss 0.000510   PSNR_noisy: 32.927588   PSRN_gt: 32.927588 PSNR_gt_sm: 33.733662
Iteration 00681    Loss 0.000505   PSNR_noisy: 32.964748   PSRN_gt: 32.964748 PSNR_gt_sm: 33.738951
Iteration 00682    Loss 0.000488   PSNR_noisy: 33.119568   PSRN_gt: 33.119568 PSNR_gt_sm: 33.744824
Iteration 00683    Loss 0.000498   PSNR_noisy: 33.026251   PSRN_gt: 33.026251 PSNR_gt_sm: 33.750749
Iteration 00684    Loss 0.000475   PSNR_noisy: 33.237560   PSRN_gt: 33.237560 PSNR_gt_sm: 33.757812
Iteration 00685    Loss 0.000515   PSNR_noisy: 32.885549   PSRN_gt: 32.885549 PSNR_gt_sm: 33.764306
Iteration 00686    Loss 0.000495   PSNR_noisy: 33.054204   PSRN_gt: 33.054204 PSNR_gt_sm: 33.770039
Iteration 00687    Loss 0.000486   PSNR_noisy: 33.135270   PSRN_gt: 33.135270 PSNR_gt_sm: 33.776320
Iteration 00688    Loss 0.000477   PSNR_noisy: 33.216137   PSRN_gt: 33.216137 PSNR_gt_sm: 33.782427
Iteration 00689    Loss 0.000489   PSNR_noisy: 33.104379   PSRN_gt: 33.104379 PSNR_gt_sm: 33.789084
Iteration 00690    Loss 0.000482   PSNR_noisy: 33.165481   PSRN_gt: 33.165481 PSNR_gt_sm: 33.795683
Iteration 00691    Loss 0.000489   PSNR_noisy: 33.104047   PSRN_gt: 33.104047 PSNR_gt_sm: 33.801911
Iteration 00692    Loss 0.000474   PSNR_noisy: 33.244936   PSRN_gt: 33.244936 PSNR_gt_sm: 33.808432
Iteration 00693    Loss 0.000491   PSNR_noisy: 33.092372   PSRN_gt: 33.092372 PSNR_gt_sm: 33.815243
Iteration 00694    Loss 0.000478   PSNR_noisy: 33.207778   PSRN_gt: 33.207778 PSNR_gt_sm: 33.822128
Iteration 00695    Loss 0.000469   PSNR_noisy: 33.284257   PSRN_gt: 33.284257 PSNR_gt_sm: 33.828339
Iteration 00696    Loss 0.000470   PSNR_noisy: 33.275057   PSRN_gt: 33.275057 PSNR_gt_sm: 33.834206
Iteration 00697    Loss 0.000485   PSNR_noisy: 33.138833   PSRN_gt: 33.138833 PSNR_gt_sm: 33.840334
Iteration 00698    Loss 0.000476   PSNR_noisy: 33.227442   PSRN_gt: 33.227442 PSNR_gt_sm: 33.845948
Iteration 00699    Loss 0.000481   PSNR_noisy: 33.175355   PSRN_gt: 33.175355 PSNR_gt_sm: 33.851465
Iteration 00700    Loss 0.000467   PSNR_noisy: 33.303200   PSRN_gt: 33.303200 PSNR_gt_sm: 33.858072
Iteration 00701    Loss 0.000471   PSNR_noisy: 33.270661   PSRN_gt: 33.270661 PSNR_gt_sm: 33.864625
Iteration 00702    Loss 0.000468   PSNR_noisy: 33.299570   PSRN_gt: 33.299570 PSNR_gt_sm: 33.871337
Iteration 00703    Loss 0.000472   PSNR_noisy: 33.262080   PSRN_gt: 33.262080 PSNR_gt_sm: 33.877675
Iteration 00704    Loss 0.000458   PSNR_noisy: 33.391641   PSRN_gt: 33.391641 PSNR_gt_sm: 33.884474
Iteration 00705    Loss 0.000470   PSNR_noisy: 33.274569   PSRN_gt: 33.274569 PSNR_gt_sm: 33.891597
Iteration 00706    Loss 0.000480   PSNR_noisy: 33.188070   PSRN_gt: 33.188070 PSNR_gt_sm: 33.897798
Iteration 00707    Loss 0.000485   PSNR_noisy: 33.143131   PSRN_gt: 33.143131 PSNR_gt_sm: 33.903774
Iteration 00708    Loss 0.000489   PSNR_noisy: 33.107634   PSRN_gt: 33.107634 PSNR_gt_sm: 33.910111
Iteration 00709    Loss 0.000495   PSNR_noisy: 33.057033   PSRN_gt: 33.057033 PSNR_gt_sm: 33.916720
Iteration 00710    Loss 0.000482   PSNR_noisy: 33.172349   PSRN_gt: 33.172349 PSNR_gt_sm: 33.923210
Iteration 00711    Loss 0.000488   PSNR_noisy: 33.111574   PSRN_gt: 33.111574 PSNR_gt_sm: 33.928163
Iteration 00712    Loss 0.000493   PSNR_noisy: 33.069745   PSRN_gt: 33.069745 PSNR_gt_sm: 33.933831
Iteration 00713    Loss 0.000479   PSNR_noisy: 33.196546   PSRN_gt: 33.196546 PSNR_gt_sm: 33.939227
Iteration 00714    Loss 0.000481   PSNR_noisy: 33.180494   PSRN_gt: 33.180494 PSNR_gt_sm: 33.944681
Iteration 00715    Loss 0.000471   PSNR_noisy: 33.272300   PSRN_gt: 33.272300 PSNR_gt_sm: 33.950971
Iteration 00716    Loss 0.000476   PSNR_noisy: 33.223270   PSRN_gt: 33.223270 PSNR_gt_sm: 33.957609
Iteration 00717    Loss 0.000459   PSNR_noisy: 33.380372   PSRN_gt: 33.380372 PSNR_gt_sm: 33.964135
Iteration 00718    Loss 0.000459   PSNR_noisy: 33.382798   PSRN_gt: 33.382798 PSNR_gt_sm: 33.969479
Iteration 00719    Loss 0.000459   PSNR_noisy: 33.380723   PSRN_gt: 33.380723 PSNR_gt_sm: 33.975662
Iteration 00720    Loss 0.000453   PSNR_noisy: 33.439567   PSRN_gt: 33.439567 PSNR_gt_sm: 33.981713
Iteration 00721    Loss 0.000461   PSNR_noisy: 33.358830   PSRN_gt: 33.358830 PSNR_gt_sm: 33.988120
Iteration 00722    Loss 0.000462   PSNR_noisy: 33.352435   PSRN_gt: 33.352435 PSNR_gt_sm: 33.994665
Iteration 00723    Loss 0.000450   PSNR_noisy: 33.465640   PSRN_gt: 33.465640 PSNR_gt_sm: 34.000462
Iteration 00724    Loss 0.000455   PSNR_noisy: 33.422292   PSRN_gt: 33.422292 PSNR_gt_sm: 34.005331
Iteration 00725    Loss 0.000459   PSNR_noisy: 33.383620   PSRN_gt: 33.383620 PSNR_gt_sm: 34.011054
Iteration 00726    Loss 0.000438   PSNR_noisy: 33.584651   PSRN_gt: 33.584651 PSNR_gt_sm: 34.017238
Iteration 00727    Loss 0.000448   PSNR_noisy: 33.489350   PSRN_gt: 33.489350 PSNR_gt_sm: 34.023728
Iteration 00728    Loss 0.000449   PSNR_noisy: 33.480946   PSRN_gt: 33.480946 PSNR_gt_sm: 34.030248
Iteration 00729    Loss 0.000435   PSNR_noisy: 33.612642   PSRN_gt: 33.612642 PSNR_gt_sm: 34.037758
Iteration 00730    Loss 0.000461   PSNR_noisy: 33.365321   PSRN_gt: 33.365321 PSNR_gt_sm: 34.045383
Iteration 00731    Loss 0.000446   PSNR_noisy: 33.510867   PSRN_gt: 33.510867 PSNR_gt_sm: 34.052134
Iteration 00732    Loss 0.000464   PSNR_noisy: 33.334786   PSRN_gt: 33.334786 PSNR_gt_sm: 34.058794
Iteration 00733    Loss 0.000455   PSNR_noisy: 33.418794   PSRN_gt: 33.418794 PSNR_gt_sm: 34.065041
Iteration 00734    Loss 0.000471   PSNR_noisy: 33.273517   PSRN_gt: 33.273517 PSNR_gt_sm: 34.071691
Iteration 00735    Loss 0.000454   PSNR_noisy: 33.433524   PSRN_gt: 33.433524 PSNR_gt_sm: 34.078802
Iteration 00736    Loss 0.000463   PSNR_noisy: 33.342837   PSRN_gt: 33.342837 PSNR_gt_sm: 34.085622
Iteration 00737    Loss 0.000470   PSNR_noisy: 33.282099   PSRN_gt: 33.282099 PSNR_gt_sm: 34.090857
Iteration 00738    Loss 0.000454   PSNR_noisy: 33.425335   PSRN_gt: 33.425335 PSNR_gt_sm: 34.096659
Iteration 00739    Loss 0.000451   PSNR_noisy: 33.454182   PSRN_gt: 33.454182 PSNR_gt_sm: 34.103371
Iteration 00740    Loss 0.000446   PSNR_noisy: 33.510423   PSRN_gt: 33.510423 PSNR_gt_sm: 34.109892
Iteration 00741    Loss 0.000450   PSNR_noisy: 33.467160   PSRN_gt: 33.467160 PSNR_gt_sm: 34.116464
Iteration 00742    Loss 0.000476   PSNR_noisy: 33.222378   PSRN_gt: 33.222378 PSNR_gt_sm: 34.121971
Iteration 00743    Loss 0.000451   PSNR_noisy: 33.454793   PSRN_gt: 33.454793 PSNR_gt_sm: 34.128106
Iteration 00744    Loss 0.000445   PSNR_noisy: 33.513849   PSRN_gt: 33.513849 PSNR_gt_sm: 34.134215
Iteration 00745    Loss 0.000442   PSNR_noisy: 33.543142   PSRN_gt: 33.543142 PSNR_gt_sm: 34.140458
Iteration 00746    Loss 0.000449   PSNR_noisy: 33.478558   PSRN_gt: 33.478558 PSNR_gt_sm: 34.146838
Iteration 00747    Loss 0.000438   PSNR_noisy: 33.580993   PSRN_gt: 33.580993 PSNR_gt_sm: 34.152862
Iteration 00748    Loss 0.000452   PSNR_noisy: 33.451649   PSRN_gt: 33.451649 PSNR_gt_sm: 34.157765
Iteration 00749    Loss 0.000442   PSNR_noisy: 33.550514   PSRN_gt: 33.550514 PSNR_gt_sm: 34.163823
Iteration 00750    Loss 0.000434   PSNR_noisy: 33.626001   PSRN_gt: 33.626001 PSNR_gt_sm: 34.171052
Iteration 00751    Loss 0.000441   PSNR_noisy: 33.555829   PSRN_gt: 33.555829 PSNR_gt_sm: 34.176681
Iteration 00752    Loss 0.000433   PSNR_noisy: 33.634160   PSRN_gt: 33.634160 PSNR_gt_sm: 34.182544
Iteration 00753    Loss 0.000438   PSNR_noisy: 33.589723   PSRN_gt: 33.589723 PSNR_gt_sm: 34.188363
Iteration 00754    Loss 0.000456   PSNR_noisy: 33.411897   PSRN_gt: 33.411897 PSNR_gt_sm: 34.194024
Iteration 00755    Loss 0.000460   PSNR_noisy: 33.370915   PSRN_gt: 33.370915 PSNR_gt_sm: 34.199362
Iteration 00756    Loss 0.000435   PSNR_noisy: 33.617717   PSRN_gt: 33.617717 PSNR_gt_sm: 34.205449
Iteration 00757    Loss 0.000443   PSNR_noisy: 33.532627   PSRN_gt: 33.532627 PSNR_gt_sm: 34.212110
Iteration 00758    Loss 0.000438   PSNR_noisy: 33.580961   PSRN_gt: 33.580961 PSNR_gt_sm: 34.218375
Iteration 00759    Loss 0.000453   PSNR_noisy: 33.443013   PSRN_gt: 33.443013 PSNR_gt_sm: 34.225740
Iteration 00760    Loss 0.000462   PSNR_noisy: 33.352445   PSRN_gt: 33.352445 PSNR_gt_sm: 34.232875
Iteration 00761    Loss 0.000442   PSNR_noisy: 33.543575   PSRN_gt: 33.543575 PSNR_gt_sm: 34.239773
Iteration 00762    Loss 0.000462   PSNR_noisy: 33.350038   PSRN_gt: 33.350038 PSNR_gt_sm: 34.245883
Iteration 00763    Loss 0.000440   PSNR_noisy: 33.566516   PSRN_gt: 33.566516 PSNR_gt_sm: 34.252357
Iteration 00764    Loss 0.000446   PSNR_noisy: 33.503139   PSRN_gt: 33.503139 PSNR_gt_sm: 34.258281
Iteration 00765    Loss 0.000467   PSNR_noisy: 33.308644   PSRN_gt: 33.308644 PSNR_gt_sm: 34.264517
Iteration 00766    Loss 0.000434   PSNR_noisy: 33.623258   PSRN_gt: 33.623258 PSNR_gt_sm: 34.270923
Iteration 00767    Loss 0.000457   PSNR_noisy: 33.397194   PSRN_gt: 33.397194 PSNR_gt_sm: 34.276641
Iteration 00768    Loss 0.000437   PSNR_noisy: 33.591062   PSRN_gt: 33.591062 PSNR_gt_sm: 34.281966
Iteration 00769    Loss 0.000443   PSNR_noisy: 33.540193   PSRN_gt: 33.540193 PSNR_gt_sm: 34.287298
Iteration 00770    Loss 0.000430   PSNR_noisy: 33.662124   PSRN_gt: 33.662124 PSNR_gt_sm: 34.293905
Iteration 00771    Loss 0.000451   PSNR_noisy: 33.456642   PSRN_gt: 33.456642 PSNR_gt_sm: 34.299497
Iteration 00772    Loss 0.000425   PSNR_noisy: 33.715550   PSRN_gt: 33.715550 PSNR_gt_sm: 34.305856
Iteration 00773    Loss 0.000442   PSNR_noisy: 33.541222   PSRN_gt: 33.541222 PSNR_gt_sm: 34.311315
Iteration 00774    Loss 0.000429   PSNR_noisy: 33.672335   PSRN_gt: 33.672335 PSNR_gt_sm: 34.317483
Iteration 00775    Loss 0.000463   PSNR_noisy: 33.343848   PSRN_gt: 33.343848 PSNR_gt_sm: 34.323653
Iteration 00776    Loss 0.000421   PSNR_noisy: 33.754711   PSRN_gt: 33.754711 PSNR_gt_sm: 34.330387
Iteration 00777    Loss 0.000443   PSNR_noisy: 33.538738   PSRN_gt: 33.538738 PSNR_gt_sm: 34.336230
Iteration 00778    Loss 0.000425   PSNR_noisy: 33.711906   PSRN_gt: 33.711906 PSNR_gt_sm: 34.341975
Iteration 00779    Loss 0.000437   PSNR_noisy: 33.596741   PSRN_gt: 33.596741 PSNR_gt_sm: 34.347825
Iteration 00780    Loss 0.000437   PSNR_noisy: 33.591827   PSRN_gt: 33.591827 PSNR_gt_sm: 34.354104
Iteration 00781    Loss 0.000417   PSNR_noisy: 33.799181   PSRN_gt: 33.799181 PSNR_gt_sm: 34.359795
Iteration 00782    Loss 0.000456   PSNR_noisy: 33.413100   PSRN_gt: 33.413100 PSNR_gt_sm: 34.365471
Iteration 00783    Loss 0.000423   PSNR_noisy: 33.740363   PSRN_gt: 33.740363 PSNR_gt_sm: 34.371782
Iteration 00784    Loss 0.000429   PSNR_noisy: 33.675308   PSRN_gt: 33.675308 PSNR_gt_sm: 34.378517
Iteration 00785    Loss 0.000448   PSNR_noisy: 33.486775   PSRN_gt: 33.486775 PSNR_gt_sm: 34.384401
Iteration 00786    Loss 0.000424   PSNR_noisy: 33.727022   PSRN_gt: 33.727022 PSNR_gt_sm: 34.389667
Iteration 00787    Loss 0.000449   PSNR_noisy: 33.481243   PSRN_gt: 33.481243 PSNR_gt_sm: 34.395132
Iteration 00788    Loss 0.000430   PSNR_noisy: 33.666545   PSRN_gt: 33.666545 PSNR_gt_sm: 34.400273
Iteration 00789    Loss 0.000435   PSNR_noisy: 33.615997   PSRN_gt: 33.615997 PSNR_gt_sm: 34.405919
Iteration 00790    Loss 0.000421   PSNR_noisy: 33.760440   PSRN_gt: 33.760440 PSNR_gt_sm: 34.412124
Iteration 00791    Loss 0.000447   PSNR_noisy: 33.498997   PSRN_gt: 33.498997 PSNR_gt_sm: 34.419047
Iteration 00792    Loss 0.000430   PSNR_noisy: 33.661496   PSRN_gt: 33.661496 PSNR_gt_sm: 34.426343
Iteration 00793    Loss 0.000447   PSNR_noisy: 33.496696   PSRN_gt: 33.496696 PSNR_gt_sm: 34.432107
Iteration 00794    Loss 0.000424   PSNR_noisy: 33.728811   PSRN_gt: 33.728811 PSNR_gt_sm: 34.437494
Iteration 00795    Loss 0.000427   PSNR_noisy: 33.700482   PSRN_gt: 33.700482 PSNR_gt_sm: 34.443575
Iteration 00796    Loss 0.000438   PSNR_noisy: 33.583658   PSRN_gt: 33.583658 PSNR_gt_sm: 34.448575
Iteration 00797    Loss 0.000463   PSNR_noisy: 33.348568   PSRN_gt: 33.348568 PSNR_gt_sm: 34.453896
Iteration 00798    Loss 0.000415   PSNR_noisy: 33.823193   PSRN_gt: 33.823193 PSNR_gt_sm: 34.459868
Iteration 00799    Loss 0.000446   PSNR_noisy: 33.504433   PSRN_gt: 33.504433 PSNR_gt_sm: 34.465648
Iteration 00800    Loss 0.000432   PSNR_noisy: 33.646895   PSRN_gt: 33.646895 PSNR_gt_sm: 34.470811
Iteration 00801    Loss 0.000456   PSNR_noisy: 33.412667   PSRN_gt: 33.412667 PSNR_gt_sm: 34.476552
Iteration 00802    Loss 0.000422   PSNR_noisy: 33.746619   PSRN_gt: 33.746619 PSNR_gt_sm: 34.483108
Iteration 00803    Loss 0.000438   PSNR_noisy: 33.590021   PSRN_gt: 33.590021 PSNR_gt_sm: 34.489296
Iteration 00804    Loss 0.000412   PSNR_noisy: 33.846401   PSRN_gt: 33.846401 PSNR_gt_sm: 34.496012
Iteration 00805    Loss 0.000426   PSNR_noisy: 33.701200   PSRN_gt: 33.701200 PSNR_gt_sm: 34.501480
Iteration 00806    Loss 0.000416   PSNR_noisy: 33.809221   PSRN_gt: 33.809221 PSNR_gt_sm: 34.506457
Iteration 00807    Loss 0.000413   PSNR_noisy: 33.835346   PSRN_gt: 33.835346 PSNR_gt_sm: 34.511994
Iteration 00808    Loss 0.000410   PSNR_noisy: 33.872187   PSRN_gt: 33.872187 PSNR_gt_sm: 34.517807
Iteration 00809    Loss 0.000432   PSNR_noisy: 33.644351   PSRN_gt: 33.644351 PSNR_gt_sm: 34.522116
Iteration 00810    Loss 0.000411   PSNR_noisy: 33.861809   PSRN_gt: 33.861809 PSNR_gt_sm: 34.527619
Iteration 00811    Loss 0.000423   PSNR_noisy: 33.734425   PSRN_gt: 33.734425 PSNR_gt_sm: 34.534047
Iteration 00812    Loss 0.000422   PSNR_noisy: 33.749383   PSRN_gt: 33.749383 PSNR_gt_sm: 34.540458
Iteration 00813    Loss 0.000418   PSNR_noisy: 33.789119   PSRN_gt: 33.789119 PSNR_gt_sm: 34.545639
Iteration 00814    Loss 0.000426   PSNR_noisy: 33.705160   PSRN_gt: 33.705160 PSNR_gt_sm: 34.551598
Iteration 00815    Loss 0.000413   PSNR_noisy: 33.835778   PSRN_gt: 33.835778 PSNR_gt_sm: 34.557669
Iteration 00816    Loss 0.000415   PSNR_noisy: 33.816695   PSRN_gt: 33.816695 PSNR_gt_sm: 34.562797
Iteration 00817    Loss 0.000411   PSNR_noisy: 33.860350   PSRN_gt: 33.860350 PSNR_gt_sm: 34.568341
Iteration 00818    Loss 0.000419   PSNR_noisy: 33.779360   PSRN_gt: 33.779360 PSNR_gt_sm: 34.574193
Iteration 00819    Loss 0.000418   PSNR_noisy: 33.791450   PSRN_gt: 33.791450 PSNR_gt_sm: 34.579984
Iteration 00820    Loss 0.000435   PSNR_noisy: 33.614773   PSRN_gt: 33.614773 PSNR_gt_sm: 34.585655
Iteration 00821    Loss 0.000432   PSNR_noisy: 33.646130   PSRN_gt: 33.646130 PSNR_gt_sm: 34.591465
Iteration 00822    Loss 0.000421   PSNR_noisy: 33.761450   PSRN_gt: 33.761450 PSNR_gt_sm: 34.596854
Iteration 00823    Loss 0.000431   PSNR_noisy: 33.653858   PSRN_gt: 33.653858 PSNR_gt_sm: 34.601720
Iteration 00824    Loss 0.000425   PSNR_noisy: 33.717147   PSRN_gt: 33.717147 PSNR_gt_sm: 34.607162
Iteration 00825    Loss 0.000418   PSNR_noisy: 33.786352   PSRN_gt: 33.786352 PSNR_gt_sm: 34.612077
Iteration 00826    Loss 0.000410   PSNR_noisy: 33.866911   PSRN_gt: 33.866911 PSNR_gt_sm: 34.618208
Iteration 00827    Loss 0.000404   PSNR_noisy: 33.935749   PSRN_gt: 33.935749 PSNR_gt_sm: 34.623699
Iteration 00828    Loss 0.000437   PSNR_noisy: 33.591279   PSRN_gt: 33.591279 PSNR_gt_sm: 34.628317
Iteration 00829    Loss 0.000411   PSNR_noisy: 33.866735   PSRN_gt: 33.866735 PSNR_gt_sm: 34.633867
Iteration 00830    Loss 0.000409   PSNR_noisy: 33.878147   PSRN_gt: 33.878147 PSNR_gt_sm: 34.639124
Iteration 00831    Loss 0.000425   PSNR_noisy: 33.721095   PSRN_gt: 33.721095 PSNR_gt_sm: 34.645243
Iteration 00832    Loss 0.000423   PSNR_noisy: 33.738146   PSRN_gt: 33.738146 PSNR_gt_sm: 34.651301
Iteration 00833    Loss 0.000404   PSNR_noisy: 33.931019   PSRN_gt: 33.931019 PSNR_gt_sm: 34.657202
Iteration 00834    Loss 0.000425   PSNR_noisy: 33.713499   PSRN_gt: 33.713499 PSNR_gt_sm: 34.662284
Iteration 00835    Loss 0.000401   PSNR_noisy: 33.965414   PSRN_gt: 33.965414 PSNR_gt_sm: 34.668666
Iteration 00836    Loss 0.000413   PSNR_noisy: 33.838105   PSRN_gt: 33.838105 PSNR_gt_sm: 34.674670
Iteration 00837    Loss 0.000417   PSNR_noisy: 33.794369   PSRN_gt: 33.794369 PSNR_gt_sm: 34.679948
Iteration 00838    Loss 0.000399   PSNR_noisy: 33.991461   PSRN_gt: 33.991461 PSNR_gt_sm: 34.685375
